debugFzDBA:debugJ9ims,52,1467506890284,"[""Main"", ""NBS2"", 1, 7, ""T"", ""target"", 5, 1, ""target"", 1, 249, true, 977, 0]"
debugFzDBA:debugJ9ims,53,1467506893037,"[""Main"", ""NBS2"", 1, 8, ""P"", ""nontarget"", 3, 2, ""nontarget"", 0, 252, true, 707, 0]"
debugFzDBA:debugJ9ims,54,1467506895787,"[""Main"", ""NBS2"", 1, 9, ""T"", ""target"", 5, 1, ""target"", 1, 251, true, 907, 0]"
debugFzDBA:debugJ9ims,55,1467506898538,"[""Main"", ""NBS2"", 1, 10, ""Q"", ""nontarget"", 4, 2, ""nontarget"", 0, 251, true, 1220, 0]"
debugFzDBA:debugJ9ims,56,1467506901289,"[""Main"", ""NBS2"", 1, 11, ""P"", ""nontarget"", 3, 2, ""nontarget"", 0, 250, true, 1062, 0]"
debugFzDBA:debugJ9ims,57,1467506904039,"[""Main"", ""NBS2"", 1, 12, ""Q"", ""target"", 4, 1, ""target"", 1, 250, true, 1030, 0]"
debugFzDBA:debugJ9ims,58,1467506906791,"[""Main"", ""NBS2"", 1, 13, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 251, true, 808, 0]"
debugFzDBA:debugJ9ims,59,1467506909541,"[""Main"", ""NBS2"", 1, 14, ""Q"", ""target"", 4, 1, ""target"", 1, 249, true, 1137, 0]"
debugFzDBA:debugJ9ims,60,1467506912291,"[""Main"", ""NBS2"", 1, 15, ""C"", ""nontarget"", 0, 2, ""nontarget"", 0, 251, true, 1339, 0]"
debugFzDBA:debugJ9ims,61,1467506915042,"[""Main"", ""NBS2"", 1, 16, ""Q"", ""target"", 4, 1, ""target"", 1, 249, true, 1019, 0]"
debugFzDBA:debugJ9ims,62,1467506917793,"[""Main"", ""NBS2"", 1, 17, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 251, true, 1325, 0]"
debugFzDBA:debugJ9ims,63,1467506920544,"[""Main"", ""NBS2"", 1, 18, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 251, true, 1222, 0]"
debugFzDBA:debugJ9ims,64,1467506923295,"[""Main"", ""NBS2"", 1, 19, ""V"", ""target"", 6, 1, ""target"", 1, 250, true, 1184, 0]"
debugFzDBA:debugJ9ims,65,1467506926046,"[""Main"", ""NBS2"", 1, 20, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 250, true, 1776, 0]"
debugFzDBA:debugJ9ims,66,1467506928796,"[""Main"", ""NBS2"", 1, 21, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 250, true, 1953, 0]"
debugFzDBA:debugJ9ims,67,1467506931546,"[""Main"", ""NBS2"", 1, 22, ""K"", ""nontarget"", 2, 2, ""target"", 1, 250, false, 1067, 0]"
debugFzDBA:debugJ9ims,68,1467506934296,"[""Main"", ""NBS2"", 1, 23, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 251, true, 1245, 0]"
debugFzDBA:debugJ9ims,69,1467506937046,"[""Main"", ""NBS2"", 1, 24, ""K"", ""target"", 2, 1, ""target"", 1, 251, true, 799, 0]"
debugFzDBA:debugJ9ims,70,1467506939798,"[""Main"", ""NBS2"", 1, 25, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 251, true, 928, 0]"
debugFzDBA:debugJ9ims,71,1467506942547,"[""Main"", ""NBS2"", 1, 26, ""T"", ""nontarget"", 5, 2, ""nontarget"", 0, 250, true, 1433, 0]"
debugFzDBA:debugJ9ims,72,1467506942548,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/inst-interlude.html""], ""action"": ""Begin""}"
debugFzDBA:debugJ9ims,73,1467506944899,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2351, ""action"": ""FinishInstructions"", ""template"": ""instructions/inst-interlude.html""}"
debugFzDBA:debugJ9ims,74,1467506948902,"{""phase"": ""blocksetup"", ""task"": ""NBS2"", ""stimID"": [2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2], ""block"": 1, ""letterID"": [2, 5, 6, 5, 6, 6, 2, 4, 3, 4, 3, 2, 6, 4, 6, 6, 4, 4, 4, 0, 4, 0, 2, 1, 4, 5]}"
debugFzDBA:debugJ9ims,75,1467506951652,"[""Main"", ""NBS2"", 1, 1, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 250, true, 481, 0]"
debugFzDBA:debugJ9ims,76,1467506954404,"[""Main"", ""NBS2"", 1, 2, ""T"", ""nontarget"", 5, 2, ""nontarget"", 0, 249, true, 482, 0]"
debugFzDBA:debugJ9ims,77,1467506957154,"[""Main"", ""NBS2"", 1, 3, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 250, true, 747, 0]"
debugFzDBA:debugJ9ims,78,1467506959904,"[""Main"", ""NBS2"", 1, 4, ""T"", ""target"", 5, 1, ""target"", 1, 249, true, 876, 0]"
debugFzDBA:debugJ9ims,79,1467506962655,"[""Main"", ""NBS2"", 1, 5, ""V"", ""target"", 6, 1, ""target"", 1, 250, true, 845, 0]"
debugFzDBA:debugJ9ims,80,1467506965405,"[""Main"", ""NBS2"", 1, 6, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 251, true, 1856, 0]"
debugFzDBA:debugJ9ims,81,1467506968156,"[""Main"", ""NBS2"", 1, 7, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 250, true, 1226, 0]"
debugFzDBA:debugJ9ims,82,1467506970906,"[""Main"", ""NBS2"", 1, 8, ""Q"", ""nontarget"", 4, 2, ""nontarget"", 0, 250, true, 994, 0]"
debugFzDBA:debugJ9ims,83,1467506973657,"[""Main"", ""NBS2"", 1, 9, ""P"", ""nontarget"", 3, 2, ""nontarget"", 0, 251, true, 1469, 0]"
debugFzDBA:debugJ9ims,84,1467506976407,"[""Main"", ""NBS2"", 1, 10, ""Q"", ""target"", 4, 1, ""target"", 1, 249, true, 718, 0]"
debugFzDBA:debugJ9ims,85,1467506979157,"[""Main"", ""NBS2"", 1, 11, ""P"", ""target"", 3, 1, ""target"", 1, 251, true, 1728, 0]"
debugFzDBA:debugJ9ims,86,1467506981908,"[""Main"", ""NBS2"", 1, 12, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 251, true, 1954, 0]"
debugFzDBA:debugJ9ims,87,1467506984660,"[""Main"", ""NBS2"", 1, 13, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 251, true, 1675, 0]"
debugFzDBA:debugJ9ims,88,1467506987410,"[""Main"", ""NBS2"", 1, 14, ""Q"", ""nontarget"", 4, 2, ""nontarget"", 0, 250, true, 1459, 0]"
debugFzDBA:debugJ9ims,89,1467506990160,"[""Main"", ""NBS2"", 1, 15, ""V"", ""target"", 6, 1, ""target"", 1, 251, true, 909, 0]"
debugFzDBA:debugJ9ims,90,1467506992911,"[""Main"", ""NBS2"", 1, 16, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 251, true, 1479, 0]"
debugFzDBA:debugJ9ims,91,1467506995661,"[""Main"", ""NBS2"", 1, 17, ""Q"", ""nontarget"", 4, 2, ""nontarget"", 0, 250, true, 1375, 0]"
debugFzDBA:debugJ9ims,92,1467506998411,"[""Main"", ""NBS2"", 1, 18, ""Q"", ""nontarget"", 4, 2, ""nontarget"", 0, 250, true, 1074, 0]"
debugFzDBA:debugJ9ims,93,1467507001161,"[""Main"", ""NBS2"", 1, 19, ""Q"", ""target"", 4, 1, ""target"", 1, 250, true, 907, 0]"
debugFzDBA:debugJ9ims,94,1467507003912,"[""Main"", ""NBS2"", 1, 20, ""C"", ""nontarget"", 0, 2, ""nontarget"", 0, 252, true, 838, 0]"
debugFzDBA:debugJ9ims,95,1467507006663,"[""Main"", ""NBS2"", 1, 21, ""Q"", ""target"", 4, 1, ""target"", 1, 250, true, 1135, 0]"
debugFzDBA:debugJ9ims,96,1467507009413,"[""Main"", ""NBS2"", 1, 22, ""C"", ""target"", 0, 1, ""nontarget"", 0, 250, false, 1560, 0]"
debugFzDBA:debugJ9ims,97,1467507012165,"[""Main"", ""NBS2"", 1, 23, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 250, true, 1554, 0]"
debugFzDBA:debugJ9ims,98,1467507014916,"[""Main"", ""NBS2"", 1, 24, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 251, true, 786, 0]"
debugFzDBA:debugJ9ims,99,1467507017667,"[""Main"", ""NBS2"", 1, 25, ""Q"", ""nontarget"", 4, 2, ""nontarget"", 0, 250, true, 1635, 0]"
debugFzDBA:debugJ9ims,100,1467507020417,"[""Main"", ""NBS2"", 1, 26, ""T"", ""nontarget"", 5, 2, ""nontarget"", 0, 249, true, 1076, 0]"
debugFzDBA:debugJ9ims,101,1467507020417,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/inst-interlude.html""], ""action"": ""Begin""}"
debugFzDBA:debugJ9ims,102,1467507023173,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2756, ""action"": ""FinishInstructions"", ""template"": ""instructions/inst-interlude.html""}"
debugFzDBA:debugJ9ims,103,1467507027176,"{""phase"": ""blocksetup"", ""task"": ""NBS2"", ""stimID"": [2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2], ""block"": 1, ""letterID"": [3, 2, 3, 3, 2, 3, 2, 3, 1, 3, 3, 0, 0, 3, 5, 1, 5, 6, 5, 6, 2, 2, 4, 6, 1, 4]}"
debugFzDBA:debugJ9ims,104,1467507029926,"[""Main"", ""NBS2"", 1, 1, ""P"", ""nontarget"", 3, 2, ""nontarget"", 0, 250, true, 543, 0]"
debugFzDBA:debugJ9ims,105,1467507032676,"[""Main"", ""NBS2"", 1, 2, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 250, true, 480, 0]"
debugFzDBA:debugJ9ims,106,1467507035427,"[""Main"", ""NBS2"", 1, 3, ""P"", ""target"", 3, 1, ""target"", 1, 251, true, 939, 0]"
debugFzDBA:debugJ9ims,107,1467507038178,"[""Main"", ""NBS2"", 1, 4, ""P"", ""nontarget"", 3, 2, ""nontarget"", 0, 251, true, 1468, 0]"
debugFzDBA:debugJ9ims,108,1467507040929,"[""Main"", ""NBS2"", 1, 5, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 251, true, 1340, 0]"
debugFzDBA:debugJ9ims,109,1467507043678,"[""Main"", ""NBS2"", 1, 6, ""P"", ""target"", 3, 1, ""target"", 1, 250, true, 1821, 0]"
debugFzDBA:debugJ9ims,110,1467507046430,"[""Main"", ""NBS2"", 1, 7, ""K"", ""target"", 2, 1, ""target"", 1, 251, true, 1016, 0]"
debugFzDBA:debugJ9ims,111,1467507049182,"[""Main"", ""NBS2"", 1, 8, ""P"", ""target"", 3, 1, ""target"", 1, 250, true, 1703, 0]"
debugFzDBA:debugJ9ims,112,1467507051935,"[""Main"", ""NBS2"", 1, 9, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 250, true, 1206, 0]"
debugFzDBA:debugJ9ims,113,1467507054687,"[""Main"", ""NBS2"", 1, 10, ""P"", ""target"", 3, 1, ""target"", 1, 251, true, 871, 0]"
debugFzDBA:debugJ9ims,114,1467507057436,"[""Main"", ""NBS2"", 1, 11, ""P"", ""nontarget"", 3, 2, ""nontarget"", 0, 249, true, 1432, 0]"
debugFzDBA:debugJ9ims,115,1467507060188,"[""Main"", ""NBS2"", 1, 12, ""C"", ""nontarget"", 0, 2, ""nontarget"", 0, 251, true, 1035, 0]"
debugFzDBA:debugJ9ims,116,1467507062938,"[""Main"", ""NBS2"", 1, 13, ""C"", ""nontarget"", 0, 2, ""nontarget"", 0, 249, true, 627, 0]"
debugFzDBA:debugJ9ims,117,1467507065687,"[""Main"", ""NBS2"", 1, 14, ""P"", ""nontarget"", 3, 2, ""nontarget"", 0, 249, true, 2117, 0]"
debugFzDBA:debugJ9ims,118,1467507068438,"[""Main"", ""NBS2"", 1, 15, ""T"", ""nontarget"", 5, 2, ""nontarget"", 0, 250, true, 1007, 0]"
debugFzDBA:debugJ9ims,119,1467507071188,"[""Main"", ""NBS2"", 1, 16, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 251, true, 1121, 0]"
debugFzDBA:debugJ9ims,120,1467507073939,"[""Main"", ""NBS2"", 1, 17, ""T"", ""target"", 5, 1, ""target"", 1, 250, true, 833, 0]"
debugFzDBA:debugJ9ims,121,1467507076689,"[""Main"", ""NBS2"", 1, 18, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 250, true, 1475, 0]"
debugFzDBA:debugJ9ims,122,1467507079439,"[""Main"", ""NBS2"", 1, 19, ""T"", ""target"", 5, 1, ""target"", 1, 251, true, 902, 0]"
debugFzDBA:debugJ9ims,123,1467507082191,"[""Main"", ""NBS2"", 1, 20, ""V"", ""target"", 6, 1, ""target"", 1, 251, true, 552, 0]"
debugFzDBA:debugJ9ims,124,1467507084941,"[""Main"", ""NBS2"", 1, 21, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 249, true, 1223, 0]"
debugFzDBA:debugJ9ims,125,1467507087691,"[""Main"", ""NBS2"", 1, 22, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 250, true, 1401, 0]"
debugFzDBA:debugJ9ims,126,1467507090441,"[""Main"", ""NBS2"", 1, 23, ""Q"", ""nontarget"", 4, 2, ""nontarget"", 0, 250, true, 1028, 0]"
debugFzDBA:debugJ9ims,127,1467507093191,"[""Main"", ""NBS2"", 1, 24, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 249, true, 1189, 0]"
debugFzDBA:debugJ9ims,128,1467507095943,"[""Main"", ""NBS2"", 1, 25, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 251, true, 1151, 0]"
debugFzDBA:debugJ9ims,129,1467507098693,"[""Main"", ""NBS2"", 1, 26, ""Q"", ""nontarget"", 4, 2, ""nontarget"", 0, 249, true, 672, 0]"
debugFzDBA:debugJ9ims,130,1467507098693,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/inst-interlude.html""], ""action"": ""Begin""}"
debugFzDBA:debugJ9ims,131,1467507100855,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2161, ""action"": ""FinishInstructions"", ""template"": ""instructions/inst-interlude.html""}"
debugFzDBA:debugJ9ims,132,1467507104857,"{""phase"": ""blocksetup"", ""task"": ""NBS2"", ""stimID"": [2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2], ""block"": 1, ""letterID"": [1, 6, 6, 6, 1, 6, 0, 4, 2, 1, 3, 6, 2, 5, 4, 5, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1]}"
debugFzDBA:debugJ9ims,133,1467507107608,"[""Main"", ""NBS2"", 1, 1, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 251, true, 413, 0]"
debugFzDBA:debugJ9ims,134,1467507110358,"[""Main"", ""NBS2"", 1, 2, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 251, true, 375, 0]"
debugFzDBA:debugJ9ims,135,1467507113110,"[""Main"", ""NBS2"", 1, 3, ""V"", ""nontarget"", 6, 2, ""nontarget"", 0, 251, true, 1472, 0]"
debugFzDBA:debugJ9ims,136,1467507115860,"[""Main"", ""NBS2"", 1, 4, ""V"", ""target"", 6, 1, ""target"", 1, 250, true, 1040, 0]"
debugFzDBA:debugJ9ims,137,1467507118611,"[""Main"", ""NBS2"", 1, 5, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 250, true, 570, 0]"
debugFzDBA:debugJ9ims,138,1467507121361,"[""Main"", ""NBS2"", 1, 6, ""V"", ""target"", 6, 1, ""target"", 1, 249, true, 1444, 0]"
debugFzDBA:debugJ9ims,139,1467507124112,"[""Main"", ""NBS2"", 1, 7, ""C"", ""nontarget"", 0, 2, ""nontarget"", 0, 250, true, 717, 0]"
debugFzDBA:debugJ9ims,140,1467507126862,"[""Main"", ""NBS2"", 1, 8, ""Q"", ""nontarget"", 4, 2, ""nontarget"", 0, 250, true, 1727, 0]"
debugFzDBA:debugJ9ims,141,1467507129613,"[""Main"", ""NBS2"", 1, 9, ""K"", ""nontarget"", 2, 2, ""nontarget"", 0, 251, true, 1136, 0]"
debugFzDBA:debugJ9ims,142,1467507132363,"[""Main"", ""NBS2"", 1, 10, ""D"", ""nontarget"", 1, 2, ""nontarget"", 0, 250, true, 1314, 0]"
debugFzDBA:debugJ9ims,143,1467507135114,"[""Main"", ""NBS2"", 1, 11, ""P"", ""nontarget"", 3, 2, ""nontarget"", 0, 251, true, 940, 0]"
