debugVFSZZR:debugQW9A94,11,1467130852274,"[""Main"", ""NBS"", 1, 6, ""Q"", ""nontarget"", 4, 2, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,12,1467130852275,"{""phase"": ""blocksetup"", ""task"": ""NBS"", ""stimID"": [2, 2, 2, 2, 2, 1, 1], ""block"": 2, ""letterID"": [1, 1, 0, 2, 3, 0, 2]}"
debugVFSZZR:debugQW9A94,13,1467130852325,"[""Main"", ""NBS"", 2, 1, ""D"", ""nontarget"", 1, 2, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,14,1467130852375,"[""Main"", ""NBS"", 2, 2, ""D"", ""nontarget"", 1, 2, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,15,1467130852426,"[""Main"", ""NBS"", 2, 3, ""C"", ""nontarget"", 0, 2, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,16,1467130852476,"[""Main"", ""NBS"", 2, 4, ""K"", ""nontarget"", 2, 2, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,17,1467130852527,"[""Main"", ""NBS"", 2, 5, ""P"", ""nontarget"", 3, 2, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,18,1467130852577,"[""Main"", ""NBS"", 2, 6, ""C"", ""target"", 0, 1, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,19,1467130852628,"[""Main"", ""NBS"", 2, 7, ""K"", ""target"", 2, 1, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,20,1467130852628,"{""phase"": ""blocksetup"", ""task"": ""NBS"", ""stimID"": [2, 2, 2, 2, 1, 2, 1, 2], ""block"": 3, ""letterID"": [6, 6, 1, 4, 6, 5, 1, 3]}"
debugVFSZZR:debugQW9A94,21,1467130852679,"[""Main"", ""NBS"", 3, 1, ""V"", ""nontarget"", 6, 2, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,22,1467130852729,"[""Main"", ""NBS"", 3, 2, ""V"", ""nontarget"", 6, 2, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,23,1467130852780,"[""Main"", ""NBS"", 3, 3, ""D"", ""nontarget"", 1, 2, ""noresp"", -1, 26, -1, -1]"
debugVFSZZR:debugQW9A94,24,1467130852831,"[""Main"", ""NBS"", 3, 4, ""Q"", ""nontarget"", 4, 2, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,25,1467130852881,"[""Main"", ""NBS"", 3, 5, ""V"", ""target"", 6, 1, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,26,1467130852932,"[""Main"", ""NBS"", 3, 6, ""T"", ""nontarget"", 5, 2, ""noresp"", -1, 26, -1, -1]"
debugVFSZZR:debugQW9A94,27,1467130852982,"[""Main"", ""NBS"", 3, 7, ""D"", ""target"", 1, 1, ""noresp"", -1, 25, -1, -1]"
debugVFSZZR:debugQW9A94,28,1467130853033,"[""Main"", ""NBS"", 3, 8, ""P"", ""nontarget"", 3, 2, ""noresp"", -1, 26, -1, -1]"
debugVFSZZR:debugQW9A94,29,1467130853033,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugVFSZZR:debugQW9A94,30,1467130853813,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 779, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debugVFSZZR:debugQW9A94,31,1467130853817,"{""phase"": ""blocksetup"", ""task"": ""NBR"", ""stimID"": [2, 2, 2, 1, 1, 2], ""block"": 1, ""letterID"": [1, 1, 2, 1, 2, 5]}"
debugVFSZZR:debugQW9A94,32,1467130853868,"[""Main"", ""NBR"", 1, 1, ""D"", ""nontarget"", 1, 2, ""noresp"", -1, 26, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,33,1467130853918,"[""Main"", ""NBR"", 1, 2, ""D"", ""nontarget"", 1, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,34,1467130853969,"[""Main"", ""NBR"", 1, 3, ""K"", ""nontarget"", 2, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,35,1467130854020,"[""Main"", ""NBR"", 1, 4, ""D"", ""target"", 1, 1, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,36,1467130854070,"[""Main"", ""NBR"", 1, 5, ""K"", ""target"", 2, 1, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,37,1467130854120,"[""Main"", ""NBR"", 1, 6, ""T"", ""nontarget"", 5, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,38,1467130854121,"{""phase"": ""blocksetup"", ""task"": ""NBR"", ""stimID"": [2, 2, 2, 1, 1, 2, 2], ""block"": 2, ""letterID"": [2, 4, 1, 2, 4, 3, 1]}"
debugVFSZZR:debugQW9A94,39,1467130854171,"[""Main"", ""NBR"", 2, 1, ""K"", ""nontarget"", 2, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,40,1467130854222,"[""Main"", ""NBR"", 2, 2, ""Q"", ""nontarget"", 4, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,41,1467130854272,"[""Main"", ""NBR"", 2, 3, ""D"", ""nontarget"", 1, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,42,1467130854322,"[""Main"", ""NBR"", 2, 4, ""K"", ""target"", 2, 1, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,43,1467130854373,"[""Main"", ""NBR"", 2, 5, ""Q"", ""target"", 4, 1, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,44,1467130854424,"[""Main"", ""NBR"", 2, 6, ""P"", ""nontarget"", 3, 2, ""noresp"", -1, 26, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,45,1467130854474,"[""Main"", ""NBR"", 2, 7, ""D"", ""nontarget"", 1, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,46,1467130854474,"{""phase"": ""blocksetup"", ""task"": ""NBR"", ""stimID"": [2, 2, 2, 2, 1, 2, 1, 2], ""block"": 3, ""letterID"": [6, 5, 0, 6, 6, 1, 0, 5]}"
debugVFSZZR:debugQW9A94,47,1467130854525,"[""Main"", ""NBR"", 3, 1, ""V"", ""nontarget"", 6, 2, ""noresp"", -1, 26, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,48,1467130854576,"[""Main"", ""NBR"", 3, 2, ""T"", ""nontarget"", 5, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,49,1467130854626,"[""Main"", ""NBR"", 3, 3, ""C"", ""nontarget"", 0, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,50,1467130854676,"[""Main"", ""NBR"", 3, 4, ""V"", ""nontarget"", 6, 2, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,51,1467130854727,"[""Main"", ""NBR"", 3, 5, ""V"", ""target"", 6, 1, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,52,1467130854778,"[""Main"", ""NBR"", 3, 6, ""D"", ""nontarget"", 1, 2, ""noresp"", -1, 26, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,53,1467130854828,"[""Main"", ""NBR"", 3, 7, ""C"", ""target"", 0, 1, ""noresp"", -1, 25, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,54,1467130854879,"[""Main"", ""NBR"", 3, 8, ""T"", ""nontarget"", 5, 2, ""noresp"", -1, 26, -1, -1, 0, 0, 0, 0]"
debugVFSZZR:debugQW9A94,55,1467130854879,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugVFSZZR:debugQW9A94,56,1467130855221,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 342, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debugVFSZZR:debugQW9A94,57,1467130855224,"{""task"": ""CPT"", ""stimID"": [3, 1, 1, 1, 1, 2, 4], ""letterID1"": [19, 0, 0, 0, 0, 0, 9], ""letterID2"": [1, 1, 1, 1, 1, 11, 13], ""phase"": ""blocksetup"", ""block"": 1}"
debugVFSZZR:debugQW9A94,58,1467130855255,"[""Main"", ""CPT"", 1, 1, 1, ""T"", ""nontarget"", 19, 3, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,59,1467130855286,"[""Main"", ""CPT"", 1, 1, 2, ""X"", ""target"", 1, 3, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,60,1467130855317,"[""Main"", ""CPT"", 1, 2, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,61,1467130855347,"[""Main"", ""CPT"", 1, 2, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,62,1467130855378,"[""Main"", ""CPT"", 1, 3, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,63,1467130855409,"[""Main"", ""CPT"", 1, 3, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,64,1467130855439,"[""Main"", ""CPT"", 1, 4, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,65,1467130855470,"[""Main"", ""CPT"", 1, 4, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,66,1467130855500,"[""Main"", ""CPT"", 1, 5, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,67,1467130855531,"[""Main"", ""CPT"", 1, 5, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,68,1467130855562,"[""Main"", ""CPT"", 1, 6, 1, ""A"", ""nontarget"", 0, 2, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,69,1467130855592,"[""Main"", ""CPT"", 1, 6, 2, ""L"", ""target"", 11, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,70,1467130855623,"[""Main"", ""CPT"", 1, 7, 1, ""I"", ""nontarget"", 9, 4, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,71,1467130855654,"[""Main"", ""CPT"", 1, 7, 2, ""N"", ""target"", 13, 4, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,72,1467130855654,"{""task"": ""CPT"", ""stimID"": [1, 1, 4, 1, 3, 1, 2], ""letterID1"": [0, 0, 14, 0, 3, 0, 0], ""letterID2"": [1, 1, 14, 1, 1, 1, 4], ""phase"": ""blocksetup"", ""block"": 2}"
debugVFSZZR:debugQW9A94,73,1467130855684,"[""Main"", ""CPT"", 2, 1, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,74,1467130855715,"[""Main"", ""CPT"", 2, 1, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,75,1467130855745,"[""Main"", ""CPT"", 2, 2, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,76,1467130855776,"[""Main"", ""CPT"", 2, 2, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,77,1467130855807,"[""Main"", ""CPT"", 2, 3, 1, ""O"", ""nontarget"", 14, 4, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,78,1467130855837,"[""Main"", ""CPT"", 2, 3, 2, ""O"", ""target"", 14, 4, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,79,1467130855868,"[""Main"", ""CPT"", 2, 4, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,80,1467130855899,"[""Main"", ""CPT"", 2, 4, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,81,1467130855930,"[""Main"", ""CPT"", 2, 5, 1, ""C"", ""nontarget"", 3, 3, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,82,1467130855960,"[""Main"", ""CPT"", 2, 5, 2, ""X"", ""target"", 1, 3, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,83,1467130855991,"[""Main"", ""CPT"", 2, 6, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,84,1467130856021,"[""Main"", ""CPT"", 2, 6, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,85,1467130856052,"[""Main"", ""CPT"", 2, 7, 1, ""A"", ""nontarget"", 0, 2, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,86,1467130856082,"[""Main"", ""CPT"", 2, 7, 2, ""D"", ""target"", 4, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,87,1467130856083,"{""task"": ""CPT"", ""stimID"": [1, 4, 1, 1, 3, 1, 2], ""letterID1"": [0, 13, 0, 0, 13, 0, 0], ""letterID2"": [1, 10, 1, 1, 1, 1, 14], ""phase"": ""blocksetup"", ""block"": 3}"
debugVFSZZR:debugQW9A94,88,1467130856113,"[""Main"", ""CPT"", 3, 1, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,89,1467130856144,"[""Main"", ""CPT"", 3, 1, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,90,1467130856174,"[""Main"", ""CPT"", 3, 2, 1, ""N"", ""nontarget"", 13, 4, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,91,1467130856205,"[""Main"", ""CPT"", 3, 2, 2, ""J"", ""target"", 10, 4, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,92,1467130856235,"[""Main"", ""CPT"", 3, 3, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,93,1467130856266,"[""Main"", ""CPT"", 3, 3, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,94,1467130856296,"[""Main"", ""CPT"", 3, 4, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,95,1467130856327,"[""Main"", ""CPT"", 3, 4, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,96,1467130856358,"[""Main"", ""CPT"", 3, 5, 1, ""N"", ""nontarget"", 13, 3, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,97,1467130856388,"[""Main"", ""CPT"", 3, 5, 2, ""X"", ""target"", 1, 3, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,98,1467130856419,"[""Main"", ""CPT"", 3, 6, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,99,1467130856449,"[""Main"", ""CPT"", 3, 6, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,100,1467130856480,"[""Main"", ""CPT"", 3, 7, 1, ""A"", ""nontarget"", 0, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,101,1467130856511,"[""Main"", ""CPT"", 3, 7, 2, ""O"", ""target"", 14, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,102,1467130856511,"{""task"": ""CPT"", ""stimID"": [1, 2, 3, 1, 1, 1, 4], ""letterID1"": [0, 0, 22, 0, 0, 0, 21], ""letterID2"": [1, 13, 1, 1, 1, 1, 18], ""phase"": ""blocksetup"", ""block"": 4}"
debugVFSZZR:debugQW9A94,103,1467130856541,"[""Main"", ""CPT"", 4, 1, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,104,1467130856572,"[""Main"", ""CPT"", 4, 1, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,105,1467130856602,"[""Main"", ""CPT"", 4, 2, 1, ""A"", ""nontarget"", 0, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,106,1467130856633,"[""Main"", ""CPT"", 4, 2, 2, ""N"", ""target"", 13, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,107,1467130856664,"[""Main"", ""CPT"", 4, 3, 1, ""W"", ""nontarget"", 22, 3, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,108,1467130856694,"[""Main"", ""CPT"", 4, 3, 2, ""X"", ""target"", 1, 3, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,109,1467130856725,"[""Main"", ""CPT"", 4, 4, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,110,1467130856755,"[""Main"", ""CPT"", 4, 4, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,111,1467130856786,"[""Main"", ""CPT"", 4, 5, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,112,1467130856816,"[""Main"", ""CPT"", 4, 5, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,113,1467130856847,"[""Main"", ""CPT"", 4, 6, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,114,1467130856878,"[""Main"", ""CPT"", 4, 6, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,115,1467130856913,"[""Main"", ""CPT"", 4, 7, 1, ""V"", ""nontarget"", 21, 4, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,116,1467130856944,"[""Main"", ""CPT"", 4, 7, 2, ""S"", ""target"", 18, 4, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,117,1467130856944,"{""task"": ""CPT"", ""stimID"": [1, 4, 1, 3, 2, 1, 1], ""letterID1"": [0, 19, 0, 13, 0, 0, 0], ""letterID2"": [1, 2, 1, 1, 5, 1, 1], ""phase"": ""blocksetup"", ""block"": 5}"
debugVFSZZR:debugQW9A94,118,1467130856974,"[""Main"", ""CPT"", 5, 1, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,119,1467130857005,"[""Main"", ""CPT"", 5, 1, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,120,1467130857035,"[""Main"", ""CPT"", 5, 2, 1, ""T"", ""nontarget"", 19, 4, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,121,1467130857066,"[""Main"", ""CPT"", 5, 2, 2, ""B"", ""target"", 2, 4, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,122,1467130857097,"[""Main"", ""CPT"", 5, 3, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,123,1467130857127,"[""Main"", ""CPT"", 5, 3, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,124,1467130857159,"[""Main"", ""CPT"", 5, 4, 1, ""N"", ""nontarget"", 13, 3, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,125,1467130857189,"[""Main"", ""CPT"", 5, 4, 2, ""X"", ""target"", 1, 3, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,126,1467130857220,"[""Main"", ""CPT"", 5, 5, 1, ""A"", ""nontarget"", 0, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,127,1467130857250,"[""Main"", ""CPT"", 5, 5, 2, ""E"", ""target"", 5, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,128,1467130857281,"[""Main"", ""CPT"", 5, 6, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,129,1467130857312,"[""Main"", ""CPT"", 5, 6, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,130,1467130857342,"[""Main"", ""CPT"", 5, 7, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,131,1467130857373,"[""Main"", ""CPT"", 5, 7, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,132,1467130857373,"{""task"": ""CPT"", ""stimID"": [3, 1, 1, 4, 2, 1, 1], ""letterID1"": [11, 0, 0, 22, 0, 0, 0], ""letterID2"": [1, 1, 1, 5, 12, 1, 1], ""phase"": ""blocksetup"", ""block"": 6}"
debugVFSZZR:debugQW9A94,133,1467130857404,"[""Main"", ""CPT"", 6, 1, 1, ""L"", ""nontarget"", 11, 3, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,134,1467130857435,"[""Main"", ""CPT"", 6, 1, 2, ""X"", ""target"", 1, 3, ""noresp"", -1, 16, -1, -1]"
debugVFSZZR:debugQW9A94,135,1467130857465,"[""Main"", ""CPT"", 6, 2, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,136,1467130857496,"[""Main"", ""CPT"", 6, 2, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,137,1467130857526,"[""Main"", ""CPT"", 6, 3, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,138,1467130857557,"[""Main"", ""CPT"", 6, 3, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,139,1467130857587,"[""Main"", ""CPT"", 6, 4, 1, ""W"", ""nontarget"", 22, 4, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,140,1467130857618,"[""Main"", ""CPT"", 6, 4, 2, ""E"", ""target"", 5, 4, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,141,1467130857648,"[""Main"", ""CPT"", 6, 5, 1, ""A"", ""nontarget"", 0, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,142,1467130857679,"[""Main"", ""CPT"", 6, 5, 2, ""M"", ""target"", 12, 2, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,143,1467130857709,"[""Main"", ""CPT"", 6, 6, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,144,1467130857740,"[""Main"", ""CPT"", 6, 6, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,145,1467130857771,"[""Main"", ""CPT"", 6, 7, 1, ""A"", ""nontarget"", 0, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,146,1467130857801,"[""Main"", ""CPT"", 6, 7, 2, ""X"", ""target"", 1, 1, ""noresp"", -1, 15, -1, -1]"
debugVFSZZR:debugQW9A94,147,1467130857802,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugVFSZZR:debugQW9A94,148,1467130859293,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
